time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
179438.0 , 0.1639 , 0.0 , -6.481 , 0.273 , -0.8
179448.0 , 0.1663 , 0.0 , -6.481 , 0.273 , -0.8
179458.0 , 0.1627 , 0.0 , -6.483 , 0.273 , -0.8
179468.0 , 0.1681 , 0.0 , -6.485 , 0.273 , -0.8
179478.0 , 0.1671 , 0.0 , -6.485 , 0.273 , -0.8
179488.0 , 0.1637 , 0.0 , -6.487 , 0.273 , -0.8
179498.0 , 0.1687 , 0.0 , -6.489 , 0.273 , -0.8
179508.0 , 0.1643 , 0.0 , -6.489 , 0.273 , -0.8
179518.0 , 0.1667 , 0.0 , -6.492 , 0.273 , -0.8
179528.0 , 0.1711 , 0.0 , -6.492 , 0.273 , -0.8
179538.0 , 0.167 , 0.0 , -6.494 , 0.273 , -0.8
179548.0 , 0.171 , 0.0 , -6.496 , 0.273 , -0.8
179558.0 , 0.1612 , 0.0 , -6.498 , 0.273 , -0.8
179568.0 , 0.1662 , 0.0 , -6.5 , 0.273 , -0.8
179578.0 , 0.164 , 0.0 , -6.501 , 0.273 , -0.8
179588.0 , 0.1692 , 0.0 , -6.501 , 0.273 , -0.8
179598.0 , 0.1703 , 0.0 , -6.501 , 0.273 , -0.8
179608.0 , 0.1664 , 0.0 , -6.501 , 0.273 , -0.8
179618.0 , 0.1649 , 0.0 , -6.501 , 0.273 , -0.8
179628.0 , 0.1712 , 0.0 , -6.501 , 0.273 , -0.8
179638.0 , 0.1691 , 0.0 , -6.501 , 0.273 , -0.8
179648.0 , 0.1651 , 0.0 , -6.501 , 0.273 , -0.8
179658.0 , 0.1643 , 0.0 , -6.5 , 0.273 , -0.8
179668.0 , 0.1653 , 0.0 , -6.5 , 0.273 , -0.8
179678.0 , 0.1694 , 0.0 , -6.501 , 0.273 , -0.8
179688.0 , 0.1649 , 0.0 , -6.501 , 0.273 , -0.8
179698.0 , 0.1692 , 0.0 , -6.501 , 0.273 , -0.8
179708.0 , 0.1603 , 0.0 , -6.501 , 0.273 , -0.8
179718.0 , 0.1682 , 0.0 , -6.501 , 0.273 , -0.8
179728.0 , 0.169 , 0.0 , -6.5 , 0.273 , -0.8
179738.0 , 0.1674 , 0.0 , -6.501 , 0.273 , -0.8
179748.0 , 0.1633 , 0.0 , -6.5 , 0.273 , -0.8
179758.0 , 0.167 , 0.0 , -6.5 , 0.273 , -0.8
179768.0 , 0.173 , 0.0 , -6.501 , 0.273 , -0.8
179778.0 , 0.1659 , 0.0 , -6.502 , 0.273 , -0.8
179788.0 , 0.1706 , 0.0 , -6.501 , 0.273 , -0.8
179798.0 , 0.1666 , 0.0 , -6.504 , 0.273 , -0.8
179808.0 , 0.1693 , 0.0 , -6.506 , 0.273 , -0.8
179818.0 , 0.1701 , 0.0 , -6.506 , 0.273 , -0.8
179828.0 , 0.1635 , 0.0 , -6.507 , 0.273 , -0.8
179838.0 , 0.1667 , 0.0 , -6.507 , 0.273 , -0.8
179848.0 , 0.1694 , 0.0 , -6.506 , 0.273 , -0.8
179858.0 , 0.1696 , 0.0 , -6.505 , 0.273 , -0.8
179868.0 , 0.1635 , 0.0 , -6.504 , 0.273 , -0.8
179878.0 , 0.1694 , 0.0 , -6.504 , 0.273 , -0.8
179888.0 , 0.1655 , 0.0 , -6.502 , 0.273 , -0.8
179898.0 , 0.1718 , 0.0 , -6.501 , 0.273 , -0.8
179908.0 , 0.1691 , 0.0 , -6.499 , 0.273 , -0.8
179918.0 , 0.171 , 0.0 , -6.497 , 0.273 , -0.8
179928.0 , 0.1717 , 0.0 , -6.497 , 0.273 , -0.8
179938.0 , 0.165 , 0.0 , -6.494 , 0.273 , -0.8
179948.0 , 0.1715 , 0.0 , -6.492 , 0.273 , -0.8
179958.0 , 0.1644 , 0.0 , -6.491 , 0.273 , -0.8
179968.0 , 0.1671 , 0.0 , -6.488 , 0.273 , -0.8
179978.0 , 0.1697 , 0.0 , -6.485 , 0.273 , -0.8
179988.0 , 0.1661 , 0.0 , -6.485 , 0.273 , -0.8
179998.0 , 0.1648 , 0.0 , -6.481 , 0.273 , -0.8
180008.0 , 0.1698 , 0.0 , -6.477 , 0.273 , -0.8
180018.0 , 0.1706 , 0.0 , -6.473 , 0.273 , -0.8
180028.0 , 0.1717 , 0.0 , -6.468 , 0.273 , -0.8
180038.0 , 0.1646 , 0.0 , -6.464 , 0.273 , -0.8
180048.0 , 0.1664 , 0.0 , -6.464 , 0.273 , -0.8
180058.0 , 0.1685 , 0.0 , -6.46 , 0.273 , -0.8
180068.0 , 0.1673 , 0.0 , -6.454 , 0.273 , -0.8
180078.0 , 0.1634 , 0.0 , -6.45 , 0.273 , -0.8
180088.0 , 0.1697 , 0.0 , -6.443 , 0.273 , -0.8
180098.0 , 0.1699 , 0.0 , -6.443 , 0.273 , -0.8
180108.0 , 0.173 , 0.0 , -6.439 , 0.273 , -0.8
180118.0 , 0.1716 , 0.0 , -6.436 , 0.273 , -0.8
180128.0 , 0.1671 , 0.0 , -6.43 , 0.273 , -0.8
180138.0 , 0.1668 , 0.0 , -6.424 , 0.273 , -0.8
180148.0 , 0.1608 , 0.0 , -6.42 , 0.273 , -0.8
180158.0 , 0.1714 , 0.0 , -6.42 , 0.273 , -0.8
180168.0 , 0.1655 , 0.0 , -6.415 , 0.273 , -0.8
180178.0 , 0.1682 , 0.0 , -6.411 , 0.273 , -0.8
180188.0 , 0.1689 , 0.0 , -6.408 , 0.273 , -0.8
180198.0 , 0.1636 , 0.0 , -6.405 , 0.273 , -0.8
180208.0 , 0.1678 , 0.0 , -6.402 , 0.273 , -0.8
180218.0 , 0.1698 , 0.0 , -6.402 , 0.273 , -0.8
180228.0 , 0.1691 , 0.0 , -6.399 , 0.273 , -0.8
180238.0 , 0.1677 , 0.0 , -6.396 , 0.273 , -0.8
180248.0 , 0.1718 , 0.0 , -6.392 , 0.273 , -0.8
180258.0 , 0.1683 , 0.0 , -6.39 , 0.273 , -0.8
180268.0 , 0.1729 , 0.0 , -6.387 , 0.273 , -0.8
180278.0 , 0.1659 , 0.0 , -6.387 , 0.273 , -0.8
180288.0 , 0.1649 , 0.0 , -6.386 , 0.273 , -0.8
180298.0 , 0.1681 , 0.0 , -6.385 , 0.273 , -0.8
180308.0 , 0.1672 , 0.0 , -6.383 , 0.273 , -0.8
180318.0 , 0.1656 , 0.0 , -6.384 , 0.273 , -0.8
180328.0 , 0.1707 , 0.0 , -6.384 , 0.273 , -0.8
180338.0 , 0.1677 , 0.0 , -6.386 , 0.273 , -0.8
180348.0 , 0.1701 , 0.0 , -6.386 , 0.273 , -0.8
180358.0 , 0.1657 , 0.0 , -6.389 , 0.273 , -0.8
180368.0 , 0.169 , 0.0 , -6.392 , 0.273 , -0.8
180378.0 , 0.1641 , 0.0 , -6.395 , 0.273 , -0.8
180388.0 , 0.1739 , 0.0 , -6.395 , 0.273 , -0.8
180398.0 , 0.1648 , 0.0 , -6.397 , 0.273 , -0.8
180408.0 , 0.1664 , 0.0 , -6.398 , 0.273 , -0.8
180418.0 , 0.1655 , 0.0 , -6.401 , 0.273 , -0.8
180428.0 , 0.1657 , 0.0 , -6.402 , 0.273 , -0.8
180438.0 , 0.1673 , 0.0 , -6.402 , 0.273 , -0.8
180448.0 , 0.1726 , 0.0 , -6.402 , 0.273 , -0.8
180458.0 , 0.1683 , 0.0 , -6.403 , 0.273 , -0.8
180468.0 , 0.1702 , 0.0 , -6.402 , 0.273 , -0.8
180478.0 , 0.1626 , 0.0 , -6.402 , 0.273 , -0.8
180488.0 , 0.168 , 0.0 , -6.403 , 0.273 , -0.8
180498.0 , 0.168 , 0.0 , -6.403 , 0.273 , -0.8
180508.0 , 0.1706 , 0.0 , -6.404 , 0.273 , -0.8
180518.0 , 0.1719 , 0.0 , -6.405 , 0.273 , -0.8
180528.0 , 0.1722 , 0.0 , -6.405 , 0.273 , -0.8
180538.0 , 0.1653 , 0.0 , -6.406 , 0.273 , -0.8
180548.0 , 0.1717 , 0.0 , -6.405 , 0.273 , -0.8
180558.0 , 0.1666 , 0.0 , -6.405 , 0.273 , -0.8
180568.0 , 0.1654 , 0.0 , -6.405 , 0.273 , -0.8
180578.0 , 0.1726 , 0.0 , -6.404 , 0.273 , -0.8
180588.0 , 0.1676 , 0.0 , -6.404 , 0.273 , -0.8
180598.0 , 0.1678 , 0.0 , -6.405 , 0.273 , -0.8
180608.0 , 0.1679 , 0.0 , -6.405 , 0.273 , -0.8
180618.0 , 0.1706 , 0.0 , -6.405 , 0.273 , -0.8
180628.0 , 0.1704 , 0.0 , -6.405 , 0.273 , -0.8
180638.0 , 0.1666 , 0.0 , -6.406 , 0.273 , -0.8
180648.0 , 0.1681 , 0.0 , -6.406 , 0.273 , -0.8
180658.0 , 0.1706 , 0.0 , -6.409 , 0.273 , -0.8
180668.0 , 0.1697 , 0.0 , -6.409 , 0.273 , -0.8
180678.0 , 0.1655 , 0.0 , -6.411 , 0.273 , -0.8
180688.0 , 0.1714 , 0.0 , -6.413 , 0.273 , -0.8
180698.0 , 0.1656 , 0.0 , -6.416 , 0.273 , -0.8
180708.0 , 0.1625 , 0.0 , -6.418 , 0.273 , -0.8
180718.0 , 0.166 , 0.0 , -6.421 , 0.273 , -0.8
180728.0 , 0.1709 , 0.0 , -6.421 , 0.273 , -0.8
180738.0 , 0.1706 , 0.0 , -6.423 , 0.273 , -0.8
180748.0 , 0.1673 , 0.0 , -6.425 , 0.273 , -0.8
180758.0 , 0.1729 , 0.0 , -6.428 , 0.273 , -0.8
180768.0 , 0.1639 , 0.0 , -6.429 , 0.273 , -0.8
180778.0 , 0.1692 , 0.0 , -6.431 , 0.273 , -0.8
180788.0 , 0.1678 , 0.0 , -6.431 , 0.273 , -0.8
180798.0 , 0.1711 , 0.0 , -6.431 , 0.273 , -0.8
180808.0 , 0.1702 , 0.0 , -6.43 , 0.273 , -0.8
180818.0 , 0.1699 , 0.0 , -6.43 , 0.273 , -0.8
180828.0 , 0.1705 , 0.0 , -6.429 , 0.273 , -0.8
180838.0 , 0.1646 , 0.0 , -6.427 , 0.273 , -0.8
180848.0 , 0.1661 , 0.0 , -6.427 , 0.273 , -0.8
180858.0 , 0.1735 , 0.0 , -6.427 , 0.273 , -0.8
180868.0 , 0.1715 , 0.0 , -6.425 , 0.273 , -0.8
180878.0 , 0.1716 , 0.0 , -6.424 , 0.273 , -0.8
180888.0 , 0.1718 , 0.0 , -6.421 , 0.273 , -0.8
180898.0 , 0.1706 , 0.0 , -6.421 , 0.273 , -0.8
180908.0 , 0.1681 , 0.0 , -6.418 , 0.273 , -0.8
180918.0 , 0.168 , 0.0 , -6.416 , 0.273 , -0.8
180928.0 , 0.1671 , 0.0 , -6.414 , 0.273 , -0.8
180938.0 , 0.1704 , 0.0 , -6.413 , 0.273 , -0.8
180948.0 , 0.1722 , 0.0 , -6.412 , 0.273 , -0.8
180958.0 , 0.1719 , 0.0 , -6.412 , 0.273 , -0.8
180968.0 , 0.1706 , 0.0 , -6.411 , 0.273 , -0.8
180978.0 , 0.1659 , 0.0 , -6.41 , 0.273 , -0.8
180988.0 , 0.1669 , 0.0 , -6.41 , 0.273 , -0.8
180998.0 , 0.1675 , 0.0 , -6.412 , 0.273 , -0.8
181008.0 , 0.1692 , 0.0 , -6.412 , 0.273 , -0.8
181018.0 , 0.1683 , 0.0 , -6.412 , 0.273 , -0.8
181028.0 , 0.1663 , 0.0 , -6.412 , 0.273 , -0.8
181038.0 , 0.164 , 0.0 , -6.412 , 0.273 , -0.8
181048.0 , 0.1635 , 0.0 , -6.411 , 0.273 , -0.8
181058.0 , 0.1709 , 0.0 , -6.411 , 0.273 , -0.8
181068.0 , 0.1685 , 0.0 , -6.411 , 0.273 , -0.8
181078.0 , 0.1697 , 0.0 , -6.409 , 0.273 , -0.8
181088.0 , 0.1718 , 0.0 , -6.41 , 0.273 , -0.8
181098.0 , 0.1717 , 0.0 , -6.409 , 0.273 , -0.8
181108.0 , 0.1705 , 0.0 , -6.408 , 0.273 , -0.8
181118.0 , 0.1637 , 0.0 , -6.407 , 0.273 , -0.8
181128.0 , 0.1714 , 0.0 , -6.407 , 0.273 , -0.8
181138.0 , 0.1699 , 0.0 , -6.405 , 0.273 , -0.8
181148.0 , 0.1695 , 0.0 , -6.404 , 0.273 , -0.8
181158.0 , 0.1676 , 0.0 , -6.404 , 0.273 , -0.8
181168.0 , 0.1684 , 0.0 , -6.402 , 0.273 , -0.8
181178.0 , 0.1695 , 0.0 , -6.403 , 0.273 , -0.8
181188.0 , 0.1688 , 0.0 , -6.403 , 0.273 , -0.8
181198.0 , 0.1695 , 0.0 , -6.404 , 0.273 , -0.8
181208.0 , 0.1675 , 0.0 , -6.404 , 0.273 , -0.8
181218.0 , 0.1615 , 0.0 , -6.406 , 0.273 , -0.8
181228.0 , 0.1674 , 0.0 , -6.407 , 0.273 , -0.8
181238.0 , 0.1669 , 0.0 , -6.407 , 0.273 , -0.8
181248.0 , 0.168 , 0.0 , -6.41 , 0.273 , -0.8
181258.0 , 0.1695 , 0.0 , -6.412 , 0.273 , -0.8
181268.0 , 0.1656 , 0.0 , -6.415 , 0.273 , -0.8
181278.0 , 0.1708 , 0.0 , -6.418 , 0.273 , -0.8
181288.0 , 0.167 , 0.0 , -6.419 , 0.273 , -0.8
181298.0 , 0.1719 , 0.0 , -6.419 , 0.273 , -0.8
181308.0 , 0.1679 , 0.0 , -6.422 , 0.273 , -0.8
181318.0 , 0.1664 , 0.0 , -6.423 , 0.273 , -0.8
181328.0 , 0.1705 , 0.0 , -6.425 , 0.273 , -0.8
181338.0 , 0.1638 , 0.0 , -6.428 , 0.273 , -0.8
181348.0 , 0.1694 , 0.0 , -6.431 , 0.273 , -0.8
181358.0 , 0.1652 , 0.0 , -6.431 , 0.273 , -0.8
181368.0 , 0.1649 , 0.0 , -6.435 , 0.273 , -0.8
181378.0 , 0.1662 , 0.0 , -6.439 , 0.273 , -0.8
181388.0 , 0.1687 , 0.0 , -6.442 , 0.273 , -0.8
181398.0 , 0.171 , 0.0 , -6.446 , 0.273 , -0.8
181408.0 , 0.1681 , 0.0 , -6.446 , 0.273 , -0.8
181418.0 , 0.1615 , 0.0 , -6.448 , 0.273 , -0.8
181428.0 , 0.1666 , 0.0 , -6.449 , 0.273 , -0.8
181438.0 , 0.1681 , 0.0 , -6.451 , 0.273 , -0.8
181448.0 , 0.1694 , 0.0 , -6.451 , 0.273 , -0.8
181458.0 , 0.1624 , 0.0 , -6.451 , 0.273 , -0.8
181468.0 , 0.1679 , 0.0 , -6.451 , 0.273 , -0.8
181478.0 , 0.167 , 0.0 , -6.451 , 0.273 , -0.8
181488.0 , 0.1656 , 0.0 , -6.452 , 0.273 , -0.8
181498.0 , 0.168 , 0.0 , -6.453 , 0.273 , -0.8
181508.0 , 0.1678 , 0.0 , -6.453 , 0.273 , -0.8
181518.0 , 0.17 , 0.0 , -6.453 , 0.273 , -0.8
181528.0 , 0.1651 , 0.0 , -6.453 , 0.273 , -0.8
181538.0 , 0.1646 , 0.0 , -6.452 , 0.273 , -0.8
181548.0 , 0.1712 , 0.0 , -6.453 , 0.273 , -0.8
181558.0 , 0.1699 , 0.0 , -6.453 , 0.273 , -0.8
181568.0 , 0.1709 , 0.0 , -6.452 , 0.273 , -0.8
181578.0 , 0.1689 , 0.0 , -6.452 , 0.273 , -0.8
181588.0 , 0.1678 , 0.0 , -6.452 , 0.273 , -0.8
181598.0 , 0.1673 , 0.0 , -6.453 , 0.273 , -0.8
181608.0 , 0.1682 , 0.0 , -6.453 , 0.273 , -0.8
181618.0 , 0.1727 , 0.0 , -6.453 , 0.273 , -0.8
181628.0 , 0.173 , 0.0 , -6.453 , 0.273 , -0.8
181638.0 , 0.1689 , 0.0 , -6.453 , 0.273 , -0.8
181648.0 , 0.1729 , 0.0 , -6.453 , 0.273 , -0.8
181658.0 , 0.17 , 0.0 , -6.453 , 0.273 , -0.8
181668.0 , 0.1685 , 0.0 , -6.452 , 0.273 , -0.8
181678.0 , 0.1654 , 0.0 , -6.452 , 0.273 , -0.8
181688.0 , 0.1699 , 0.0 , -6.452 , 0.273 , -0.8
181698.0 , 0.1694 , 0.0 , -6.452 , 0.273 , -0.8
181708.0 , 0.1678 , 0.0 , -6.452 , 0.273 , -0.8
181718.0 , 0.1697 , 0.0 , -6.454 , 0.273 , -0.8
181728.0 , 0.1716 , 0.0 , -6.454 , 0.273 , -0.8
181738.0 , 0.1663 , 0.0 , -6.457 , 0.273 , -0.8
181748.0 , 0.1681 , 0.0 , -6.46 , 0.273 , -0.8
181758.0 , 0.1689 , 0.0 , -6.46 , 0.273 , -0.8
181768.0 , 0.1724 , 0.0 , -6.462 , 0.273 , -0.8
181778.0 , 0.1713 , 0.0 , -6.465 , 0.273 , -0.8
181788.0 , 0.17 , 0.0 , -6.469 , 0.273 , -0.8
181798.0 , 0.1714 , 0.0 , -6.474 , 0.273 , -0.8
181808.0 , 0.1677 , 0.0 , -6.474 , 0.273 , -0.8
181818.0 , 0.1653 , 0.0 , -6.476 , 0.273 , -0.8
181828.0 , 0.1702 , 0.0 , -6.48 , 0.273 , -0.8
181838.0 , 0.1685 , 0.0 , -6.485 , 0.273 , -0.8
181848.0 , 0.1708 , 0.0 , -6.488 , 0.273 , -0.9
181858.0 , 0.1678 , 0.0 , -6.492 , 0.273 , -0.9
181868.0 , 0.1635 , 0.0 , -6.492 , 0.273 , -0.9
181878.0 , 0.17 , 0.0 , -6.497 , 0.273 , -0.9
181888.0 , 0.1688 , 0.0 , -6.503 , 0.273 , -0.9
181898.0 , 0.1699 , 0.0 , -6.509 , 0.273 , -0.9
181908.0 , 0.1722 , 0.0 , -6.516 , 0.273 , -0.9
181918.0 , 0.1697 , 0.0 , -6.529 , 0.273 , -0.9
181928.0 , 0.1686 , 0.0 , -6.529 , 0.273 , -0.9
181938.0 , 0.1696 , 0.0 , -6.539 , 0.273 , -0.9
181948.0 , 0.1705 , 0.0 , -6.549 , 0.273 , -0.9
181958.0 , 0.1673 , 0.0 , -6.559 , 0.273 , -0.9
181968.0 , 0.169 , 0.0 , -6.566 , 0.273 , -0.9
181978.0 , 0.1681 , 0.0 , -6.566 , 0.273 , -0.9
181988.0 , 0.1697 , 0.0 , -6.572 , 0.273 , -0.9
181998.0 , 0.1732 , 0.0 , -6.577 , 0.273 , -0.9
182008.0 , 0.1676 , 0.0 , -6.582 , 0.273 , -0.9
182018.0 , 0.1727 , 0.0 , -6.587 , 0.273 , -0.9
182028.0 , 0.1689 , 0.0 , -6.589 , 0.273 , -0.9
182038.0 , 0.1654 , 0.0 , -6.589 , 0.273 , -0.9
182048.0 , 0.1686 , 0.0 , -6.592 , 0.273 , -0.9
182058.0 , 0.1684 , 0.0 , -6.595 , 0.273 , -0.9
182068.0 , 0.1707 , 0.0 , -6.596 , 0.273 , -0.9
182078.0 , 0.1685 , 0.0 , -6.599 , 0.273 , -0.9
182088.0 , 0.1715 , 0.0 , -6.6 , 0.273 , -0.9
182098.0 , 0.1626 , 0.0 , -6.6 , 0.273 , -0.9
182108.0 , 0.1695 , 0.0 , -6.602 , 0.273 , -0.9
182118.0 , 0.1695 , 0.0 , -6.605 , 0.273 , -0.9
182128.0 , 0.1676 , 0.0 , -6.608 , 0.273 , -0.9
182138.0 , 0.1675 , 0.0 , -6.61 , 0.273 , -0.9
182148.0 , 0.1711 , 0.0 , -6.611 , 0.273 , -0.9
182158.0 , 0.1644 , 0.0 , -6.611 , 0.273 , -0.9
182168.0 , 0.1712 , 0.0 , -6.615 , 0.273 , -0.9
182178.0 , 0.1652 , 0.0 , -6.617 , 0.273 , -0.9
182188.0 , 0.1668 , 0.0 , -6.62 , 0.273 , -0.9
182198.0 , 0.1707 , 0.0 , -6.623 , 0.273 , -0.9
182208.0 , 0.1695 , 0.0 , -6.623 , 0.273 , -0.9
182218.0 , 0.1722 , 0.0 , -6.625 , 0.273 , -0.9
182228.0 , 0.1672 , 0.0 , -6.626 , 0.273 , -0.9
182238.0 , 0.1653 , 0.0 , -6.627 , 0.273 , -0.9
182248.0 , 0.1711 , 0.0 , -6.627 , 0.273 , -0.9
182258.0 , 0.1681 , 0.0 , -6.626 , 0.273 , -0.9
182268.0 , 0.1643 , 0.0 , -6.626 , 0.273 , -0.9
182278.0 , 0.1723 , 0.0 , -6.625 , 0.273 , -0.9
182288.0 , 0.1588 , 0.0 , -6.625 , 0.273 , -0.9
182298.0 , 0.1667 , 0.0 , -6.624 , 0.273 , -0.9
182308.0 , 0.1642 , 0.0 , -6.622 , 0.273 , -0.9
182318.0 , 0.1652 , 0.0 , -6.622 , 0.273 , -0.9
182328.0 , 0.1647 , 0.0 , -6.622 , 0.273 , -0.9
182338.0 , 0.1604 , 0.0 , -6.619 , 0.273 , -0.9
182348.0 , 0.1726 , 0.0 , -6.617 , 0.273 , -0.9
182358.0 , 0.1727 , 0.0 , -6.615 , 0.273 , -0.9
182368.0 , 0.169 , 0.0 , -6.612 , 0.273 , -0.9
182378.0 , 0.1687 , 0.0 , -6.612 , 0.273 , -0.9
182388.0 , 0.1726 , 0.0 , -6.611 , 0.273 , -0.9
182398.0 , 0.1666 , 0.0 , -6.609 , 0.273 , -0.9
182408.0 , 0.1621 , 0.0 , -6.607 , 0.273 , -0.9
182418.0 , 0.1687 , 0.0 , -6.606 , 0.273 , -0.9
182428.0 , 0.1665 , 0.0 , -6.604 , 0.273 , -0.9
182438.0 , 0.1702 , 0.0 , -6.604 , 0.273 , -0.9
182448.0 , 0.1646 , 0.0 , -6.603 , 0.273 , -0.9
182458.0 , 0.171 , 0.0 , -6.601 , 0.273 , -0.9
182468.0 , 0.1644 , 0.0 , -6.6 , 0.273 , -0.9
182478.0 , 0.1636 , 0.0 , -6.599 , 0.273 , -0.9
182488.0 , 0.164 , 0.0 , -6.597 , 0.273 , -0.9
182498.0 , 0.1668 , 0.0 , -6.597 , 0.273 , -0.9
182508.0 , 0.1592 , 0.0 , -6.596 , 0.273 , -0.9
182518.0 , 0.1733 , 0.0 , -6.594 , 0.273 , -0.9
182528.0 , 0.1662 , 0.0 , -6.593 , 0.273 , -0.9
182538.0 , 0.1706 , 0.0 , -6.592 , 0.273 , -0.9
182548.0 , 0.169 , 0.0 , -6.592 , 0.273 , -0.9
182558.0 , 0.1677 , 0.0 , -6.593 , 0.273 , -0.9
182568.0 , 0.1687 , 0.0 , -6.595 , 0.273 , -0.9
182578.0 , 0.1647 , 0.0 , -6.595 , 0.273 , -0.9
182588.0 , 0.1689 , 0.0 , -6.595 , 0.273 , -0.9
182598.0 , 0.1657 , 0.0 , -6.597 , 0.273 , -0.9
182608.0 , 0.1666 , 0.0 , -6.597 , 0.273 , -0.9
182618.0 , 0.1663 , 0.0 , -6.597 , 0.273 , -0.9
182628.0 , 0.1655 , 0.0 , -6.597 , 0.273 , -0.9
182638.0 , 0.1662 , 0.0 , -6.596 , 0.273 , -0.9
182648.0 , 0.1666 , 0.0 , -6.594 , 0.273 , -0.9
182658.0 , 0.1607 , 0.0 , -6.594 , 0.273 , -0.9
182668.0 , 0.1641 , 0.0 , -6.594 , 0.273 , -0.9
182678.0 , 0.1679 , 0.0 , -6.592 , 0.273 , -0.9
182688.0 , 0.1721 , 0.0 , -6.592 , 0.273 , -0.9
182698.0 , 0.1652 , 0.0 , -6.591 , 0.273 , -0.9
182708.0 , 0.1708 , 0.0 , -6.59 , 0.273 , -0.9
182718.0 , 0.1708 , 0.0 , -6.59 , 0.273 , -0.9
182728.0 , 0.1638 , 0.0 , -6.59 , 0.273 , -0.9
182738.0 , 0.1734 , 0.0 , -6.59 , 0.273 , -0.9
182748.0 , 0.1702 , 0.0 , -6.589 , 0.273 , -0.9
182758.0 , 0.1678 , 0.0 , -6.589 , 0.273 , -0.9
182768.0 , 0.1717 , 0.0 , -6.588 , 0.273 , -0.9
182778.0 , 0.1694 , 0.0 , -6.588 , 0.273 , -0.9
182788.0 , 0.1656 , 0.0 , -6.587 , 0.273 , -0.9
182798.0 , 0.1694 , 0.0 , -6.584 , 0.273 , -0.9
182808.0 , 0.1704 , 0.0 , -6.582 , 0.273 , -0.9
182818.0 , 0.1621 , 0.0 , -6.582 , 0.273 , -0.9
182828.0 , 0.1682 , 0.0 , -6.58 , 0.273 , -0.9
182838.0 , 0.1667 , 0.0 , -6.58 , 0.273 , -0.9
182848.0 , 0.1681 , 0.0 , -6.58 , 0.273 , -0.9
182858.0 , 0.166 , 0.0 , -6.579 , 0.273 , -0.9
182868.0 , 0.1665 , 0.0 , -6.579 , 0.273 , -0.9
182878.0 , 0.1665 , 0.0 , -6.578 , 0.273 , -0.9
182888.0 , 0.1655 , 0.0 , -6.577 , 0.273 , -0.9
182898.0 , 0.1662 , 0.0 , -6.577 , 0.273 , -0.9
182908.0 , 0.1717 , 0.0 , -6.576 , 0.273 , -0.9
182918.0 , 0.1671 , 0.0 , -6.574 , 0.273 , -0.9
182928.0 , 0.1674 , 0.0 , -6.57 , 0.273 , -0.9
182938.0 , 0.1656 , 0.0 , -6.57 , 0.273 , -0.9
182948.0 , 0.1703 , 0.0 , -6.57 , 0.273 , -0.9
182958.0 , 0.1674 , 0.0 , -6.568 , 0.273 , -0.9
182968.0 , 0.1695 , 0.0 , -6.567 , 0.273 , -0.9
182978.0 , 0.167 , 0.0 , -6.566 , 0.273 , -0.9
182988.0 , 0.1701 , 0.0 , -6.566 , 0.273 , -0.9
182998.0 , 0.1652 , 0.0 , -6.565 , 0.273 , -0.9
183008.0 , 0.1653 , 0.0 , -6.565 , 0.273 , -0.9
183018.0 , 0.1695 , 0.0 , -6.562 , 0.273 , -0.9
183028.0 , 0.1661 , 0.0 , -6.562 , 0.273 , -0.9
183038.0 , 0.1643 , 0.0 , -6.562 , 0.273 , -0.9
183048.0 , 0.1679 , 0.0 , -6.561 , 0.273 , -0.9
183058.0 , 0.1679 , 0.0 , -6.56 , 0.273 , -0.9
183068.0 , 0.1663 , 0.0 , -6.56 , 0.273 , -0.9
183078.0 , 0.1609 , 0.0 , -6.559 , 0.273 , -0.9
183088.0 , 0.1651 , 0.0 , -6.561 , 0.273 , -0.9
183098.0 , 0.17 , 0.0 , -6.562 , 0.273 , -0.9
183108.0 , 0.1707 , 0.0 , -6.561 , 0.273 , -0.9
183118.0 , 0.1716 , 0.0 , -6.561 , 0.273 , -0.9
183128.0 , 0.1713 , 0.0 , -6.561 , 0.273 , -0.9
183138.0 , 0.164 , 0.0 , -6.562 , 0.273 , -0.9
183148.0 , 0.1676 , 0.0 , -6.563 , 0.273 , -0.9
183158.0 , 0.1682 , 0.0 , -6.565 , 0.273 , -0.9
183168.0 , 0.1705 , 0.0 , -6.565 , 0.273 , -0.9
183178.0 , 0.1732 , 0.0 , -6.565 , 0.273 , -0.9
183188.0 , 0.1628 , 0.0 , -6.567 , 0.273 , -0.9
183198.0 , 0.171 , 0.0 , -6.567 , 0.273 , -0.9
183208.0 , 0.1683 , 0.0 , -6.569 , 0.273 , -0.9
183218.0 , 0.1686 , 0.0 , -6.571 , 0.273 , -0.9
183228.0 , 0.1683 , 0.0 , -6.572 , 0.273 , -0.9
183238.0 , 0.1719 , 0.0 , -6.572 , 0.273 , -0.9
183248.0 , 0.1725 , 0.0 , -6.575 , 0.273 , -0.9
183258.0 , 0.1722 , 0.0 , -6.576 , 0.273 , -0.9
183268.0 , 0.1715 , 0.0 , -6.578 , 0.273 , -0.9
183278.0 , 0.1689 , 0.0 , -6.579 , 0.273 , -0.9
183288.0 , 0.1684 , 0.0 , -6.579 , 0.273 , -0.9
183298.0 , 0.1715 , 0.0 , -6.578 , 0.273 , -0.9
183308.0 , 0.1721 , 0.0 , -6.578 , 0.273 , -0.9
